51.5,10.5
52.25,5.75
52.25,5.75
51.5,10.5
44.81892,20.45998
46,2
49.75,15
53,-8
56,10
56,10
60,100
59,26
62,15
52.25,5.75
49.75,15
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.8,-1.1333
54.75844,-2.69531
25,45
54.75844,-2.69531
45.16667,15.5
46.08333,15
47.33333,13.33333
60,100
47.33333,13.33333
46,2
62,15
62,15
46.08333,15
60,100
62,15
47.00016,8.01427
51.5,10.5
60,100
54.75844,-2.69531
60,100
51.5,10.5
49.9808,36.2527
49,32
62,15
50.45,30.5233
47.00016,8.01427
62,15
46,25
47.00016,8.01427
49.75,15
51.5,10.5
52.25,5.75
52.25,5.75
39,35
52,20
47.00016,8.01427
52.25,5.75
47.3079,8.5218
47.00016,8.01427
62,10
54.75844,-2.69531
62,15
46.08333,15
46,25
46,2
62,15
62,15
51.5,10.5
62,15
46.08333,15
52,20
60,100
60,100
47.00016,8.01427
62,15
46,2
62,15
51.5,10.5
31.5,34.75
51.5,10.5
52.2333,21.0167
62,15
51.5144,-0.0941
47.5842,7.5876
62,15
52.25,5.75
51.5,10.5
47.00016,8.01427
39,35
52.25,5.75
50.75,4.5
47.00016,8.01427
54.75844,-2.69531
47.00016,8.01427
51.5,10.5
51.5,10.5
62,10
48.0988,11.5204
51.5,10.5
60,100
62,15
62,15
60,100
51.5,10.5
52.25,5.75
47.00016,8.01427
52,20
45.16667,15.5
62,15
49,32
46.08333,15
46,2
62,10
62,10
62,10
62,15
56,10
51.5,10.5
60,100
49,32
52.25,5.75
62,15
53,28
54.75844,-2.69531
46,25
62,15
62,10
51.5,10.5
46,25
47.5,19.0833
47,20
52.25,5.75
52.25,5.75
53,28
57,25
62,15
62,15
51.5,10.5
46,25
60,100
52,20
51.5,10.5
57,25
51.5,10.5
47.00016,8.01427
47.00016,8.01427
39,35
51.5,10.5
49,32
51.5,10.5
46.08333,15
52.0075,4.3958
52.25,5.75
47.33333,13.33333
52,20
62,15
52.25,5.75
60,100
56,10
52,20
51.5,10.5
51.5,10.5
46,25
46,25
60,100
62,10
52.25,5.75
47.00016,8.01427
51.5,10.5
46,25
62,15
52.25,5.75
46,25
49.75,15
62,15
49.75,15
56,10
51.5,10.5
60,100
47.25,28.58333
47.00016,8.01427
51.5,10.5
62,15
62,15
51.5,10.5
51.5,10.5
51.5,10.5
54.75844,-2.69531
39,35
46.9451,7.4139
47.00016,8.01427
54.75844,-2.69531
60,100
44.81892,20.45998
60,100
46,2
56,10
52,20
52.25,5.75
51.5,10.5
52.25,5.75
52.25,5.75
39,35
51.5,10.5
52,20
60,100
62,15
51.5,10.5
51.5,10.5
60,100
60,100
51.5,10.5
62,15
52.25,5.75
54.75844,-2.69531
52,20
51.5,10.5
52,20
47.33333,13.33333
49.75,15
51.5,10.5
51.1,17.0333
52,20
60.393,5.3242
62,10
52,20
47.00016,8.01427
60,100
62,15
62,15
54.75844,-2.69531
47.00016,8.01427
47.33333,13.33333
49,32
52,20
52,20
46,25
62,15
60,100
62,15
51.5,10.5
51.5,10.5
51.5,10.5
57,25
51.5,10.5
52,20
51.5,10.5
52,20
52.25,5.75
60,100
60,100
54.75844,-2.69531
62,15
42.83333,12.83333
52.25,5.75
51.5,10.5
60,100
60,100
51.5,10.5
56,10
60,100
49.75,15
60,100
62,15
62,15
51.5406,46.0086
60,100
60,100
60,100
57,25
52,20
46,25
47.00016,8.01427
51.5,10.5
51.5,10.5
62,10
62,10
62,10
29.5,47.75
52.25,5.75
52.25,5.75
59.3333,18.05
62,15
62,15
60,100
62,15
51.5,10.5
47.33333,13.33333
47.00016,8.01427
46,2
46,25
46,25
49.75,15
47.00016,8.01427
54.75844,-2.69531
52.25,5.75
51.5,10.5
52.25,5.75
54.75844,-2.69531
49.75,6.16667
52.25,5.75
56,10
54.75844,-2.69531
62,10
47.33333,13.33333
62,15
52.25,5.75
56.1667,15.5833
62,15
54.75844,-2.69531
47.00016,8.01427
51.5144,-0.0941
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
64,26
51.5,10.5
60,100
52,20
47.33333,13.33333
47.33333,13.33333
62,15
54.75844,-2.69531
62,15
62,15
62,15
54.75844,-2.69531
54.75844,-2.69531
62,15
47.33333,13.33333
62,15
49.75,15
47.3667,8.55
47.00016,8.01427
46,2
47.33333,13.33333
46,2
62,15
60,100
62,15
46,2
47.33333,13.33333
62,15
47.00016,8.01427
52,20
46.08333,15
47.00016,8.01427
62,15
62,15
52.25,5.75
49.75,15
49,32
51.5,10.5
60,100
40,-4
60,100
31.5,34.75
39,35
52,20
46,25
46,25
49,32
52,20
62,15
54.75844,-2.69531
62,15
52,20
49,32
62,15
45.16667,15.5
60,100
46,2
52,20
52,20
25,45
49,32
46,25
49.75,15
62,15
46,2
40,-4
39,35
54.75844,-2.69531
56,10
46,25
46,2
62,15
46,25
49,32
62,15
51.5,10.5
42.66667,25.25
52,20
54.75844,-2.69531
39,35
62,15
47.33333,13.33333
51.5,10.5
60,100
46,2
60,100
49.2,16.6333
49.75,15
49.2,16.6333
49.75,15
49.75,15
32.7877,-96.8
53,-8
62,15
46,25
62,15
47.00016,8.01427
46,2
60,100
49,32
49.75,15
60,100
62,15
47.00016,8.01427
54.75844,-2.69531
51.5,10.5
46,2
56,10
47.33333,13.33333
47.33333,13.33333
52.25,5.75
46,2
52,20
62,15
52,20
47.33333,13.33333
51.5,10.5
39,35
60.1641,24.7136
64,26
49.75,6.16667
46,2
54.75844,-2.69531
51.5,10.5
46.08333,15
62,10
57,25
52.25,5.75
46.08333,15
54.75844,-2.69531
52.25,5.75
54.75844,-2.69531
25,45
51.5,10.5
51.5,10.5
49.75,15
56,10
52,20
47.00016,8.01427
60,100
47.25,28.58333
62,15
54.75844,-2.69531
49.75,15
49.75,15
60,100
51.5,10.5
49,32
46.5547,15.6467
46.08333,15
62,15
52,20
51.5,10.5
52,20
47.33333,13.33333
45.16667,15.5
60,100
48.8592,2.3417
46,2
49.75,15
55.6,13
35,33
54.75844,-2.69531
60,100
62,15
54.75844,-2.69531
51.5,10.5
47.00016,8.01427
47.00016,8.01427
49,32
60,100
49,32
40,-4
52,20
62,15
54.75844,-2.69531
52,20
62,15
49,32
62,15
47.33333,13.33333
49,32
54.75844,-2.69531
64,26
51.5,10.5
52.25,5.75
49.9808,36.2527
49,32
62,15
47.00016,8.01427
49.75,15
57,25
54.75844,-2.69531
60,100
51.5,10.5
62,15
54.7852,56.0456
60,100
52,20
60,100
47.33333,13.33333
39.6945,-8.13057
60,100
62,15
47.33333,13.33333
60,100
52.5167,13.4
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
60,100
51.5,10.5
49.75,15
60,100
62,15
62,15
62,15
56.7833,54.15
51.5,10.5
46.08333,15
49.75,15
42.66667,25.25
46,2
52.25,5.75
60,100
51.5,10.5
47.33333,13.33333
64,26
51.5,10.5
54.75844,-2.69531
62,10
47.33333,13.33333
62,15
62,15
51.5,10.5
62,15
62,15
47.33333,13.33333
47.00016,8.01427
54.75844,-2.69531
46,25
49,32
47.33333,13.33333
54.75844,-2.69531
49,32
49,32
54.75844,-2.69531
54.75844,-2.69531
62,15
54.75844,-2.69531
62,15
62,15
62,10
59.3333,18.05
51.5,10.5
39,35
39,35
52,20
54.75844,-2.69531
51.5144,-0.0941
54.75844,-2.69531
54.75844,-2.69531
60,100
60,100
49.75,15
47.00016,8.01427
49,32
49,32
51.5,10.5
49.75,15
52.25,5.75
52,20
49.75,15
50.0833,14.4667
49.75,15
49.75,15
52.25,5.75
51.5,10.5
52.25,5.75
62,15
47.00016,8.01427
62,15
62,15
46,25
60,100
62,15
50.4333,30.5167
49,32
47.00016,8.01427
46,25
49,32
62,15
62,15
49,32
51.5,-0.13
60,100
62,15
51.5,10.5
62,10
54.75844,-2.69531
46.08333,15
47.33333,13.33333
46,2
52,20
52,20
62,15
56,10
56,10
47.33333,13.33333
40,-4
62,15
52.25,5.75
42.66667,25.25
62,15
49.75,15
46.08333,15
49.75,15
56,10
54.75844,-2.69531
46,25
47.3667,8.55
47.00016,8.01427
45.8,16
45.16667,15.5
52,20
46,25
51.5,10.5
46.08333,15
52,20
62,15
51.5,10.5
52,20
46,25
49.75,15
54.75844,-2.69531
51.5,10.5
46,2
49,32
52.25,5.75
49,32
54.75844,-2.69531
54.75844,-2.69531
52.25,5.75
48.5132,32.2597
31.5,34.75
51.5,10.5
48.8331,2.3264
56,10
51.5,10.5
59.3333,18.05
62,15
47.33333,13.33333
62,15
51.5,10.5
51.5,10.5
56,10
46,25
60,100
49,32
62,15
60,100
52,20
55.41667,24
47.00016,8.01427
62,15
46,25
60,100
62,15
49.75,15
64,26
47.00016,8.01427
62,15
62,15
49.75,15
49.75,15
62,15
62,15
62,15
51.5,10.5
62,15
49.75,15
51.5,10.5
52,20
62,15
62,15
62,10
62,10
52.25,5.75
62,15
62,15
60,100
46,25
62,15
46,25
50.75,4.5
50.75,4.5
50.8333,4.3333
46,2
51.5,10.5
51.5,10.5
65,-18
49.75,15
46,25
62,15
50.75,4.5
50.75,4.5
50.75,4.5
60,100
46,25
49,32
46,2
64,26
46,25
56,10
56,10
60,100
47.33333,13.33333
60,100
62,15
52.25,5.75
49.75,15
46,25
45.1749,26.8486
46,25
62,15
54.75844,-2.69531
62,15
52,20
57.7167,12.9167
62,15
62,15
62,15
62,15
52.25,5.75
60,100
53,28
60,100
51.5,10.5
56,10
51.5,10.5
51.5,10.5
46,25
25,45
60,100
-42,174
62,15
47.16667,9.53333
46.0511,14.5051
46.08333,15
54.75844,-2.69531
51.5,10.5
51.5,10.5
51.5,10.5
62,15
46,25
62,15
50.75,4.5
62,15
55.7522,37.6156
52.25,5.75
62,15
62,15
51.5,10.5
51.5,10.5
51.5,10.5
47.33333,13.33333
47.33333,13.33333
48.3019,14.2456
47.33333,13.33333
54.75844,-2.69531
51.5,10.5
49,32
51.5,10.5
51.5,10.5
54.75844,-2.69531
56,10
40,-4
46,25
49,32
51.5,10.5
60,100
47.33333,13.33333
46,25
62,10
46,2
42.66667,25.25
51.5,10.5
50.9477,6.9609
54.75844,-2.69531
46,25
51.5,10.5
49.75,6.16667
62,15
62,15
46,25
49,32
64,26
51.5,10.5
49.75,15
52,20
51.5,10.5
62,15
60,100
46.08333,15
62,15
46,25
39,35
51.5,10.5
60,100
57.1522,65.5272
60,100
60,100
47.00016,8.01427
52.25,5.75
60,100
55.0411,82.9344
60,100
42.83333,12.83333
25,45
60,100
62,15
60,100
49.75,6.16667
46,25
54.75844,-2.69531
60,100
62,15
46,25
51.5,10.5
46.08333,15
54.75844,-2.69531
49.75,15
46,25
54.75844,-2.69531
51.5,10.5
49.75,15
62,15
51.5,10.5
47.33333,13.33333
62,15
60,100
60,100
60,100
51.5,10.5
49.75,15
52,20
52.1667,22.3
46,25
62,15
52.25,5.75
47.33333,13.33333
62,15
51.5,10.5
54.75844,-2.69531
46,25
52.25,5.75
60,100
49.75,15
60,100
49,32
47.00016,8.01427
48.66667,19.5
51.5,10.5
46,25
62,15
46,2
64,26
60,100
62,15
51.5,10.5
49,32
42.66667,25.25
62,10
60,100
46.08333,15
46,2
60,100
52,20
46.08333,15
51.5,10.5
52,20
62,10
54.75844,-2.69531
62,15
62,15
49,32
47.00016,8.01427
49.75,15
49,32
23.75,54.5
52,20
52.4167,16.9667
47.00016,8.01427
54.75844,-2.69531
52.5466,13.4146
51.5,10.5
51.5,10.5
51.8167,-0.8146
54.75844,-2.69531
60,100
62,15
46,2
47.00016,8.01427
62,10
50.4333,30.5167
47.33333,13.33333
47.33333,13.33333
51.5,10.5
62,10
59.54,30.8775
60,100
51.5,10.5
52.25,5.75
47.33333,13.33333
60,100
60,100
51.5,10.5
51.5,10.5
50.7333,7.1
51.5,10.5
52.25,5.75
47.00016,8.01427
60,100
54.75844,-2.69531
46.08333,15
64,26
52.25,5.75
52.25,5.75
52.3,4.75
52.25,5.75
42.6833,23.3167
42.66667,25.25
42.6833,23.3167
42.66667,25.25
46.08333,15
49.75,15
51.5,10.5
49,32
54.75844,-2.69531
47.33333,13.33333
46,2
46,25
47.00016,8.01427
60,100
46,25
52.0245,8.5326
51.5,10.5
60,100
62,15
46,25
65,-18
52,20
47.33333,13.33333
46,25
47,20
49,32
44.9572,34.1108
47.33333,13.33333
52,20
62,15
51.5,10.5
52,20
54.75844,-2.69531
64,26
52.25,5.75
51.5,10.5
52.25,5.75
42.66667,25.25
55.7522,37.6156
60,100
46,2
25,45
64,26
49.75,15
46,25
56,10
51.5,10.5
46,2
47.33333,13.33333
51.5,10.5
46,2
49,32
49.75,15
49.75,15
56.95,24.1
57,25
60,100
42.83333,12.83333
64,26
47.33333,13.33333
52.25,5.75
51.5,10.5
52.25,5.75
51.5,10.5
42.8833,24.7167
42.66667,25.25
47.00016,8.01427
54.75844,-2.69531
42.66667,25.25
40,-4
49.75,15
62,15
64,26
52,20
62,10
62,15
52,20
52,20
46.4639,30.7386
49,32
46.08333,15
47.33333,13.33333
62,15
46,2
47.33333,13.33333
47.33333,13.33333
43.8564,25.9708
42.66667,25.25
44.81892,20.45998
62,15
46,2
47.00016,8.01427
49,32
62,15
48.66667,19.5
50.75,4.5
54.75844,-2.69531
47.00016,8.01427
51.5,10.5
62,15
60,100
47.33333,13.33333
48.66667,19.5
52,20
46.08333,15
51.5,10.5
62,15
47.33333,13.33333
41.5,75
53,28
52.25,5.75
54.75844,-2.69531
51.5,10.5
52,20
56,10
48.2915,25.9403
49,32
52.25,5.75
46.08333,15
46,25
51.5,10.5
40,-4
39.76,-98.5
39,22
47.33333,13.33333
46,2
46.08333,15
48.69096,9.14062
52,20
49.75,15
62,15
51.5,10.5
62,15
48.2915,25.9403
49,32
62,15
54.75844,-2.69531
60,100
46.08333,15
52.25,5.75
62,15
52.25,5.75
47.00016,8.01427
51.5,10.5
44.81892,20.45998
51.5,10.5
49.75,15
62,15
46.08333,15
62,15
51.5,10.5
62,15
51.5,10.5
52.25,5.75
47.33333,13.33333
62,15
62,10
46.08333,15
47.33333,13.33333
59.3333,18.05
47.33333,13.33333
51.5,10.5
51.5,10.5
60,100
52.25,5.75
60,100
23.75,54.5
52,20
47.00016,8.01427
62,15
62,15
62,15
52,20
49,32
46.08333,15
54.75844,-2.69531
49,32
52,20
51.5,10.5
56,10
49,32
62,15
56,10
47.33333,13.33333
52.25,5.75
51.5,10.5
52.25,5.75
46,2
49,32
56,10
52,20
52.9167,22.5167
62,15
51.5,10.5
62,10
52.25,5.75
49.75,15
47.33333,13.33333
52.25,5.75
54.75844,-2.69531
56,10
62,10
59,26
47.33333,13.33333
46,2
50.75,4.5
23.75,54.5
42.66667,25.25
23.75,54.5
52.25,21
52,20
56,10
42.66667,25.25
52.25,5.75
47.33333,13.33333
23.75,54.5
62,15
39,35
51.5,10.5
47.33333,13.33333
54.75844,-2.69531
47.33333,13.33333
46.08333,15
62,15
49.75,15
46.08333,15
54.75844,-2.69531
62,15
61.4667,16.3833
62,15
60,100
54.75844,-2.69531
62,15
62,10
64,26
62,15
52.25,5.75
46.08333,15
49,32
49,32
52.25,5.75
47.33333,13.33333
46.08333,15
51.5,10.5
62,15
47.00016,8.01427
54.75844,-2.69531
46.08333,15
49.75,15
52,20
52,20
49.75,15
49.75,15
49,32
54.75844,-2.69531
51.5,10.5
52.25,5.75
62,15
61.3833,15.8167
51.5,10.5
60,100
46,25
60,100
52,20
60,100
54.75844,-2.69531
62,10
46.0511,14.5051
46.08333,15
56,10
62,10
49.75,15
52.25,5.75
50.2016,15.9882
49.75,15
51.5,10.5
62,10
52.25,5.75
51.5,10.5
62,15
57,25
47.33333,13.33333
62,15
49,32
62,15
51.5,10.5
47.00016,8.01427
51.5,10.5
51.5,10.5
62,15
62,15
62,15
62,15
52,20
47.33333,13.33333
52.2183,6.8958
62,15
49.75,15
47.16667,9.53333
62,10
54.75844,-2.69531
56,10
46,25
46,25
47.33333,13.33333
47.00016,8.01427
51.5,10.5
49.75,15
62,10
23.75,54.5
54.75844,-2.69531
62,15
54.75844,-2.69531
52,20
51.5,10.5
62,15
52.25,5.75
62,15
49.75,15
52,20
60,100
52,20
55.7522,37.6156
60,100
51.5,10.5
46.08333,15
49,32
47.33333,13.33333
46,2
50.75,4.5
60,100
31.5,34.75
49,32
48.69096,9.14062
47.33333,13.33333
47.33333,13.33333
48.0861,18.1845
48.66667,19.5
52,20
47.33333,13.33333
47.33333,13.33333
47.00016,8.01427
59,26
52.25,5.75
49.75,15
25,45
57,25
52.25,5.75
54.75844,-2.69531
52,20
48.66667,19.5
47.33333,13.33333
23.75,54.5
54.75844,-2.69531
47.33333,13.33333
62,15
23.75,54.5
62,15
51.5,10.5
54.75844,-2.69531
56,10
62,15
48.66667,19.5
51.5,10.5
62,15
52,20
62,15
56,10
51.5,10.5
62,15
50.75,4.5
52,20
46,2
62,15
60,100
47.33333,13.33333
50.75,4.5
52.25,5.75
62,15
54.75844,-2.69531
54.75844,-2.69531
60,100
52.25,5.75
62,15
48.66667,19.5
46,2
52,20
52,20
47.33333,13.33333
54.75844,-2.69531
54.75844,-2.69531
56,10
51.5,10.5
48.567,39.3171
46.08333,15
64,26
60,100
52,20
52,20
49.75,15
60,100
51.5,10.5
62,15
46.08333,15
56,10
32,53
54.75844,-2.69531
46.08333,15
56,10
54.75844,-2.69531
47.00016,8.01427
48.15,17.1167
48.66667,19.5
46.08333,15
39,22
51.5,10.5
52,20
51.5,10.5
52,20
51.5,10.5
60,100
62,10
56,10
52.25,5.75
62,15
23.75,54.5
60,100
56,10
62,15
64,26
62,15
51.5,10.5
54.75844,-2.69531
62,15
62,15
52.25,5.75
51.5,10.5
62,15
56,10
51.5,10.5
64,26
49,32
25,45
51.5,10.5
51.5144,-0.0941
54.75844,-2.69531
60,100
60,100
62,15
51.5,10.5
52,20
49.75,15
54.75844,-2.69531
62,15
46.08333,15
46.08333,15
62,10
47.33333,13.33333
52,20
62,15
51.5,10.5
47.00016,8.01427
62,10
52,20
46,2
56,10
51.5,10.5
52.25,5.75
47.33333,13.33333
60,100
52.25,5.75
50.75,4.5
52,20
52.25,5.75
51.5,10.5
40,-4
31.5,34.75
46,2
40,-4
52.25,5.75
52.25,5.75
52.25,5.75
46,2
52.25,5.75
52.25,5.75
52.25,5.75
46,2
54.75844,-2.69531
52,20
54.9733,-1.614
54.75844,-2.69531
56,10
62,15
51.5,10.5
51.5,10.5
52.25,5.75
52,20
56,10
40,-4
62,15
47.00016,8.01427
56,10
52.25,5.75
62,10
62,10
62,10
49.75,15
47,20
47.33333,13.33333
62,15
56,10
56,10
52.25,5.75
60,100
51.5,10.5
51.5,10.5
51.5,10.5
60,100
62,15
60,100
52.25,5.75
46.08333,15
55.41667,24
52.25,5.75
52.25,5.75
52.25,5.75
47.00016,8.01427
39,35
54.75844,-2.69531
25,45
46,2
51.5,10.5
39,35
55.41667,24
47.00016,8.01427
35,33
35,33
60,100
60,100
46,2
60,100
47.33333,13.33333
49.75,15
46,25
23.75,54.5
51.5,10.5
50.1412,8.5651
49,32
51.5,10.5
39,35
62,10
42.66667,25.25
63.4305,10.3951
62,15
52,20
62,10
62,15
59.9127,10.7461
62,10
51.5,10.5
51.5,10.5
51.5,10.5
62,15
51.5,10.5
64,26
46,25
56,10
46,2
51.5,10.5
51.5,10.5
47.33333,13.33333
40,-4
54.75844,-2.69531
46,25
60,100
54.75844,-2.69531
46,2
51.5,10.5
50.75,4.5
47.00016,8.01427
60,100
56,10
56,10
39,35
52.25,5.75
46,2
56,10
51.5,10.5
46,2
56.8833,16.65
62,15
57,25
46.08333,15
62,10
52,20
62,15
56,10
49.75,6.16667
47.33333,13.33333
56,10
65,-18
60,100
62,15
62,15
46,25
49,32
55.7522,37.6156
52,20
62,15
62,15
51.5,10.5
52,20
51.5,10.5
56,10
51.5,10.5
51.5,10.5
47.00016,8.01427
62,15
60,100
62,15
46.08333,15
48.69096,9.14062
48.192,16.3671
47.33333,13.33333
62,15
52.25,5.75
49.75,15
49,32
49,32
51.5,10.5
60,100
62,15
50.8,19.1167
52,20
46,25
51.5,10.5
62,15
46,2
46,2
52,20
52.25,5.75
62,15
49.75,15
47.33333,13.33333
47.00016,8.01427
62,15
46,2
52.25,5.75
60,100
46,25
62,15
56,10
51.5,10.5
39,22
46,25
51.5,10.5
60,100
55.7522,37.6156
60,100
46.08333,15
62,15
56,10
51.5,10.5
39,35
60,100
53.55,10
51.5,10.5
51.5,10.5
51.5,10.5
46,25
49.8114,30.0389
49,32
46,25
59.3667,13.5
62,15
49,32
51.5,10.5
57,25
62,15
62,15
62,15
52,20
52,20
52,20
52,20
49,32
60,100
62,15
62,15
60,100
62,15
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
62,15
55.7522,37.6156
60,100
47.00016,8.01427
52.25,5.75
47.00016,8.01427
47,20
51.5,10.5
62,15
47.00016,8.01427
51.5,10.5
47.00016,8.01427
49,32
52,20
62,15
51.5,10.5
62,15
61,14.55
51.5,10.5
55.9113,39.0795
50.75,4.5
52,20
51.5,10.5
60,100
62,15
62,15
62,15
47.00016,8.01427
62,15
50.75,4.5
42.66667,25.25
42.66667,25.25
50.75,4.5
49.75,15
60,100
49,32
47.00016,8.01427
54.75844,-2.69531
52,20
48.66667,19.5
60,100
52,20
42.66667,25.25
64,26
62,15
62,10
62,15
62,15
62,15
62,15
62,15
51.5,10.5
51.5,10.5
52.25,5.75
64,26
51.5,10.5
49,32
52,20
51.5,10.5
49.75,15
49.75,15
49.75,15
49.75,15
54.75844,-2.69531
49,32
39.6945,-8.13057
46,2
62,15
50.776,6.0872
51.5,10.5
52.25,5.75
47.33333,13.33333
56,10
50.75,4.5
62,10
60.2257,24.8636
64,26
47.00016,8.01427
60.4618,24.7562
60.3131,24.9507
52.25,5.75
62,15
51.5,10.5
54.75844,-2.69531
51.5,10.5
47.00016,8.01427
49.75,15
60,100
52,20
48.5132,32.2597
49,32
56.8575,60.6125
60,100
62,15
51.5,10.5
51.5,10.5
42.83333,12.83333
47.25,28.58333
31.5,34.75
47.16667,9.53333
51.5,10.5
52.25,5.75
60,100
62,15
60,100
46.08333,15
52,20
46.08333,15
47.00016,8.01427
47.00016,8.01427
60,100
42.66667,25.25
60,100
62,15
49,32
60,100
60,100
49,32
52.25,5.75
47.33333,13.33333
47.33333,13.33333
51.5,10.5
50.75,4.5
51.5,10.5
51.5,10.5
47.33333,13.33333
64,26
49,32
47.00016,8.01427
52,20
60,100
62,15
60,100
52,20
51.25,22.5667
62,15
49,32
49,32
51.5,10.5
52.25,5.75
46,2
62,15
52,20
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.5,10.5
42.66667,25.25
64,26
60,100
60,100
51.5,10.5
51.5,10.5
57,25
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
60,100
51.5,10.5
56,10
60,100
51.5,10.5
51.5,10.5
46,25
51.5,10.5
62,15
60,100
49,32
52,20
46,25
52.25,5.75
51.5,10.5
46,2
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.5667,-7.9
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
38.6667,-9.2
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.75,-8.85
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.9453,-8.0422
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
40.1667,-8.4333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
41.1492,-8.6104
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.8222,-7.4909
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
41.5514,-8.4198
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
41.4874,-7.1869
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
40.6451,-8.6466
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
40.5542,-7.225
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
39.6945,-8.13057
38.7167,-9.1333
39.6945,-8.13057
39.6945,-8.13057
